,Permco,Name,Ability_Female-Male,Agency_Female-Male,Morality_Female-Male,Politics_Female-Male,Sociability_Female-Male,Status_Female-Male,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Politics_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
522,7684,ross stores,-0.10204869353522857,-0.03488512746989726,-0.031509932417135976,0.019141182303428636,0.010626038610935206,-0.016073456034064303,-0.8642811974545209,-0.055751331639172,-0.9379956529425924,-0.2506854016557405,0.08110601424581024,-0.8290918282997547
523,52983,visa,0.04138790909200905,-0.07314626872539519,0.06450323875133807,0.07077584788203241,0.01148617208003996,0.1038321554660797,0.614091394449305,-0.6865845648832789,0.6996552353239179,0.295629499272391,0.09292594218406926,0.47812067444081185
524,51338,leidos holdings,0.02046348837514718,0.010364338383078589,0.0569386241527704,-0.019061814993619912,0.076607568860054,0.025474023073911688,0.3984275435028032,0.690302390490714,0.5706292103944776,-0.6548880134015821,0.9878221935526984,-0.3761406822457314
525,20462,cleveland cliffs inc new,0.01117481756955384,-0.005281918495893476,0.03249456590184799,0.02420271933078766,0.01508028507232666,0.019559491425752636,0.3026910572595157,0.43233363965760846,0.15369856202312643,-0.19713236575128126,0.1423161334703189,-0.4406209815544838
526,53121,mead johnson nutrition,0.03235498443245886,-0.007122529049714435,0.01141991141514901,-0.041872106492519365,0.017277905543645236,-0.011448239286740646,0.5209908329690838,0.4019864448612887,-0.20576177263754888,-0.8962297941746692,0.17251576706167826,-0.7786676564503889
527,11344,roper technologies,0.059119400257865586,-0.01807682998478412,0.04044828735865081,0.06412953324615957,0.04014460533857345,0.09828630089759825,0.7968463542925139,0.2213766446816881,0.28936139713459125,0.22530889815788205,0.4867492592697771,0.41765969734724917
528,37496,n r g energy,0.028916305551926282,0.0034146489575505264,0.06745731056882784,0.08582533430308104,0.02630255699157713,0.03579623624682425,0.485549052306241,0.5757189016953221,0.7500414300203354,0.45485893536931715,0.29653225242584524,-0.2636077828528746
529,12546,urban outfitters,-0.011553661587337645,-0.07438813447952272,-0.005961029002299679,0.14530376251786947,-0.04128584921360015,0.07746725715696809,0.06843313406728634,-0.7070599130622575,-0.5022201873231402,1.084163904296779,-0.6322655673340075,0.19069021750083018
530,540,berkshire hathaway inc del,-0.002555472310632459,-0.06281142011284827,0.02137643757920998,0.05070745432749389,-0.011299242824316021,0.0004029143601656129,0.16117568485130618,-0.5161880280469784,-0.03593805243136685,0.08329806817510983,-0.2201905355332052,-0.6494662285496046
531,20902,helmerich & payne,0.004555126859082098,-0.02940116922060646,0.0018201980453271004,0.046647613247235604,0.003321261803309119,-0.0829283793767294,0.23446321907880696,0.03466581222683071,-0.36949950711574026,0.04034336608318162,-0.01927600618768447,-1.557945053515065
532,47011,discovery,-0.05850738349060217,-0.05219600796699523,0.045879124735410386,0.05480548553168772,-0.009129541218280775,0.06253430247306821,-0.41550955753463525,-0.3411656804000699,0.3819926012271561,0.12665683667359814,-0.19037456213833884,0.027890955469388187
533,21332,oneok inc new,-0.020022457672490026,-0.01761630686620869,0.03566228388211669,0.06595255310336745,-0.010239711999893169,-0.026998056719700462,-0.018853066173029676,0.2289695516975721,0.20772881746653987,0.24459715928091402,-0.20563049521053633,-0.9481919640235493
534,8786,cerner,0.039684661974509546,-0.024893998727202417,0.028004375787881692,0.11369441077113152,0.05602972507476805,0.014746066182851798,0.5965363644944036,0.10897809988573441,0.07711152985730532,0.7497246341976356,0.7050420909251504,-0.4930970048181613
535,43519,carmax,-0.04181907512247562,-0.0014210850000381497,0.009019417831530928,0.041916737332940074,0.02321202486753463,-0.0376437734812498,-0.24350647572159312,0.495989401019865,-0.2467058473061399,-0.009711146277069323,0.2540622540951466,-1.0642517036572978
536,53439,q e p resources,0.03233150206506251,-0.027892978955060238,0.09974672874579062,0.07653178647160529,0.0021017283201217574,0.12122113071382043,0.5207488048694502,0.05953220435059149,1.3007866425321233,0.3565295745430237,-0.03603479817443494,0.6676955039196276
537,29796,chubb,-0.002811290634175144,-0.044934848323464394,-0.02211225348023266,0.023066192865371725,0.011799689829349515,-0.06841016933321954,0.1585390161690791,-0.22144680467594394,-0.7777039234708286,-0.20915725903563312,0.09723429354733051,-1.3996673428320503
538,16561,f 5,-0.0072855545828739805,0.012640374153852454,0.03147340179062806,0.09196997620165348,0.005920524299144763,0.034896855242550366,0.11242366576657538,0.7278286889005975,0.13628105259756232,0.519871643255402,0.01644297987313452,-0.2734128460088452
539,43145,netflix,0.003592965503533687,-0.11901608258485792,0.05227150481480818,0.15347587317228314,-0.05753474175930024,0.04898485541343689,0.2245464129708959,-1.4428663180082522,0.491024380802418,1.1706280223947905,-0.855557353859406,-0.11982528883290784
540,55965,altice usa,-0.01499295483032862,-0.0531445637345314,0.060501585213037626,-0.0376388523727655,0.05707492321729661,0.12359541095793244,0.032985021292532425,-0.3568050597314745,0.6314009386292128,-0.8514403144884627,0.71940517196971,0.6935799373609217
541,30044,newfield exploration,0.048764495799938835,0.07531116567552087,0.02325084117742685,-0.07437170483171938,0.07053469717502595,0.05666088871657848,0.6901204094361298,1.761117732256054,-0.003967243840912665,-1.240088220445593,0.9043689757979742,-0.03614107606103435
542,53616,motorola mobility holdings,0.012865079359875761,0.017625018457571646,0.013416139743266942,0.02314045031865434,0.022126940886179617,0.040268554041782895,0.3201122500247138,0.8100133592869037,-0.17171305770666948,-0.20837158621721405,0.2391510630681021,-0.21485051732829955
543,41977,joy global,0.00671204598620533,-0.022581570968031872,-0.01613233467707268,0.06790287606418131,-0.052939439713954914,-0.005475219339132323,0.25669415638550663,0.14710441374082267,-0.6757072992517122,0.2652323368922202,-0.7924088530958565,-0.7135497169565977
544,36952,edwards lifesciences,0.013627738381425543,-0.03949927985668181,-0.012386395954168745,0.06519683171063657,0.003618561625480648,0.05433062836527824,0.3279728251762148,-0.1318274907218038,-0.6118146082563144,0.236601332191252,-0.015190521085259373,-0.06154560407060661
545,36336,blackrock,-0.1327493153512478,-0.06727948337793352,0.06077089991707067,0.014279089868068695,0.06094579577445985,0.01525598950684071,-1.1807064126079982,-0.5898555325532099,0.6359945111455194,-0.3021282359873289,0.7725985847681621,-0.4875378142496988
546,50184,chipotle mexican grill,-0.0571048085888227,-0.04462125177184738,-0.02773673450335481,-0.00832468643784524,-0.0012354675928751544,0.03309398268659908,-0.40105349642538235,-0.2162763596735399,-0.8736380149236744,-0.5412850054713569,-0.08189444278113961,-0.2930677855608989
547,46145,alpha natural resources,0.03236728782455122,-0.016539528469244613,0.057465005379456785,0.03913022577762599,0.030499357779820758,0.14862160012125966,0.5211176415892242,0.2467230105687616,0.5796074440363722,-0.03919352535743892,0.3542045610501094,0.9664157701543896
548,53810,marathon petroleum,0.050750181389351674,0.06161178499460218,0.039153668742913456,0.010596895124763226,0.07520931184291839,0.09620509482920167,0.710586476658562,1.5352482384352448,0.2672797045894253,-0.3410872925406184,0.9686073882052098,0.3949703622998708
549,41871,accenture plc ireland,0.02335384695066346,-0.0582714671889941,0.043765962123870836,0.12763272598385808,0.012348690430323286,0.02979180216789245,0.4282178956204016,-0.44133523778109934,0.3459493939700291,0.8971974455195926,0.10477864308685596,-0.32906819960619527
550,45695,mosaic company new,0.06325142747826047,-0.006877953559160238,0.054901509330822856,0.009800334771474201,0.05039411862691238,0.11725667864084233,0.8394343386684934,0.40601890030866505,0.5358831140301626,-0.3495152117614354,0.6275977587433396,0.6244749969602306
551,53896,xylem,0.19130688346922398,-0.010239401459693908,0.20550299120637086,0.08351519331336023,0.2711586923897266,0.052046974888071404,2.1592765052650806,0.3505967937563529,3.1046207941446786,0.4304167426720857,3.6613378083113157,-0.08644202334559739
552,116,a g l resources,0.011179370805621147,-0.024995442852377887,0.03591293325790991,0.09873370453715324,-0.01898923397064208,0.08824942866340275,0.30273798655986917,0.10730553280126812,0.21200402437738083,0.5914345271069152,-0.3258661596779435,0.30823758850012284
553,11257,perrigo,0.06585133207651474,-0.07644195929169653,0.1148165644934544,-0.06240317970514296,0.04285035192966462,0.1569550568237901,0.866231039295966,-0.7409224928041621,1.5578256466380038,-1.113456556513777,0.5239315465247713,1.0572672211941259
554,29936,borgwarner,-0.057471996173262575,-0.05368063263595102,0.011401838121505862,0.035499737598001936,0.003756195306777972,-0.0003217384219169478,-0.4048380259734923,-0.3656435331075284,-0.2060700401911397,-0.07760550629983004,-0.013299163228315487,-0.6573664024032937
555,13603,dollar tree,-0.10288825475921233,-0.06926791742444038,-0.035676374458349654,-0.045405190438032164,-0.04367516487836838,0.1315611219033599,-0.8729343883418457,-0.6226399774884571,-1.0090606685718742,-0.9336112003295184,-0.6650994704359393,0.7804222194760305
556,53964,tripadvisor,-0.019597189500927908,-0.03539354726672173,0.012733715084882887,0.07638276182115077,-0.009725221395492568,0.06798503175377843,-0.014469911542127236,-0.06413393847607615,-0.18335284977245403,0.35495283561702107,-0.19856038099296508,0.08731487546490847
557,53947,w p x energy,0.044602352815369735,0.010559602268040171,0.06226706734070409,0.08149693673476577,0.022053394317626953,0.015233723446726797,0.6472220278566201,0.6935218174038726,0.6615139256226159,0.409062800888462,0.2381403883628107,-0.4877805591204644
558,16268,crown castle intl corp new,0.03965274505317213,0.004447213113307989,0.05605228153558873,0.028082584589719763,0.07136245059967038,0.05803671181201931,0.5962074031215118,0.5927433751828937,0.5555112869192802,-0.15608187804508575,0.9157439381513492,-0.021141835162977414
559,12074,fossil group,0.013683499768376342,0.017863200604915624,0.018964478602776162,0.05183173529803753,0.06410457313060759,0.04203429445624351,0.32854754672318864,0.8139404040424866,-0.07707768683931975,0.09519339934759341,0.8160064070001366,-0.19560039285539738
560,54048,phillips 66,-0.05816254299134016,-0.09224072489887473,0.002981078166228071,0.12598105240613222,-0.05333716392517088,0.003085389733314489,-0.4119553549576803,-1.0014057419233948,-0.3496989283198528,0.8797220948637955,-0.797874367094244,-0.620221847888824
561,53667,kinder morgan,-0.10158710616330303,-0.045131171308457826,-0.058283459681730994,-0.06860591657459737,-0.06529934376478194,0.09046537615358828,-0.859523708034634,-0.22468369357469695,-1.3946589437525143,-1.1790839318506172,-0.9622582781584904,0.3323958762428414
562,14394,alexion pharmaceuticals,0.1461469894275069,0.046554913371801364,0.05798194041618932,0.19909270107746124,0.05863568961620331,0.03932159207761286,1.6938224413671843,1.2869970180933004,0.5884245585195057,1.653271853596435,0.7408531762924978,-0.22517430871467134
563,7013,lam resh,-0.009825078149636573,-0.05517648980021476,0.05005707763708553,0.015900610014796264,0.024820505380630485,-0.02655210718512535,0.0862493004453855,-0.39030658236427945,0.4532539521157572,-0.2849719203922586,0.2761659443220542,-0.9433302165215384
564,7902,monster beverage corp new,0.026072351261973364,0.005246252939105024,0.05304071479118787,0.02761837653815746,0.03791207373142241,0.0955578666180372,0.4562369799489492,0.6059176000036423,0.5041444286640938,-0.1609933802860219,0.4560698779129786,0.38791427210379525
565,43807,seagate technology holdings,0.017042163966430574,-0.036307738224665334,0.05333029459684323,-0.007894596705834067,0.032650064627329486,0.07149108250935869,0.3631646319362006,-0.0792067256141028,0.5090836533577915,-0.5367344883584649,0.38375950905176354,0.1255378854274741
566,53531,lyondellbasell industries n v,0.027049314696341743,0.007980712130665773,0.043107635413224855,0.0700763929635286,0.047669673562049854,0.08619728125631808,0.46630634814512667,0.6510021865157726,0.3347206291105995,0.2882289934257056,0.5901585176312156,0.2858650513482273
567,54185,pentair,-0.06010902176300683,-0.022615671157836904,-0.00033140297119434864,-0.025034286081790924,-0.00198082566261293,0.03533583693206311,-0.43201732529194,0.14654218448463563,-0.40619833992190474,-0.7180790869617124,-0.0921371306766241,-0.26862706204239134
568,54174,a d t,0.020117487344476877,-0.012929489711920395,0.03480003869686372,0.025989200919866576,-0.0023177752892176284,0.05589488272865619,0.39486137955898204,0.3062437761991421,0.19302191239978278,-0.1782306937561013,-0.0967674821840897,-0.04449208309113443
569,54193,kraft foods group,0.00840921741392878,0.0019400318463643636,0.028126210738451042,0.08781746961176391,0.013470092614491773,0.0480191508928934,0.2741865654118773,0.5514060492941152,0.079189610526797,0.4759365039291782,0.12018891775094241,-0.13035341180741947
570,12305,petsmart,-0.027567017202575993,-0.030494884401559806,-0.01079443469643592,0.020953249186277362,-0.04041473686695096,0.028713267296552637,-0.09661334369613869,0.016633106949127594,-0.5846612840187742,-0.23151302727342504,-0.6202947679948794,-0.34082640050120006
571,53264,dollar general corp new,-0.001234977195660275,0.003955464065074923,0.030505737719627533,0.010186798870563497,0.03349260002374648,0.0965466350317001,0.17478576589032171,0.5846356284753382,0.1197760678529491,-0.3454262708601945,0.3953376048110724,0.39869383793465346
572,41059,garmin,0.057854886477192245,-0.01799058467149734,0.06717013424405685,0.08556022122502327,0.09012466013431547,0.08619879465550183,0.7838132617541304,0.22279862029578543,0.7451432003542712,0.4520539356012176,1.1735736501992273,0.2858815504453912
573,53927,aptiv,0.062255209932724605,0.033550461009144765,0.12518002150150445,0.16543092671781778,0.054457937479019156,0.12282902933657165,0.8291665221703476,1.0725852033562058,1.7345901922539873,1.2971171517448536,0.6834426336509926,0.685224835170294
574,54287,abbvie,-0.04993343694756428,-0.08819707706570623,0.010217080036034946,0.05142219364643095,-0.035460655093193044,-0.04245482478290795,-0.32713959239667967,-0.9347358164325636,-0.226277894045356,0.0908602889397649,-0.5522159271296259,-1.1167018461833318
575,21402,p v h,0.0457960623833868,0.014732259511947638,0.10028755320952487,0.10191971994936462,0.03179344574610396,0.07029240578413018,0.6595253554294015,0.7623187945461934,1.3100112275828197,0.6251438128120407,0.37198787847310893,0.11246989651220181
576,10876,regeneron pharmaceuticals,0.051909798135360063,-0.003795773535966891,0.01495909404296141,-0.004608731716871263,0.05011639297008515,0.12597233802080154,0.7225384162821372,0.45683655826841196,-0.14539562178930485,-0.5019687551869058,0.6237812612249716,0.7194932264539945
577,30362,macerich,0.14614807177955905,-0.08702619560062885,0.21654912714774793,-0.15079400269314644,0.17165059179067613,0.00407982990145684,1.6938335969549447,-0.9154308266668906,3.2930294688729282,-2.0486659388644024,2.293900520261127,-0.6093804485184404
